init_r,r,ur
2.780000,2.793764,-0.000497
2.780000,4.943513,0.121640
2.780000,4.871595,-0.120509
2.780000,2.793879,0.000968
2.780000,5.177205,0.124686
2.780000,4.666764,-0.116728
2.780000,2.794643,0.002367
2.780000,5.414370,0.126893
2.780000,4.494914,-0.112854
2.780000,2.795800,0.003611
2.780000,5.635525,0.128253
2.780000,4.359535,-0.109297
2.780000,2.796962,0.004627
2.780000,5.821415,0.128936
2.780000,4.260377,-0.106384
2.780000,2.797717,0.005367
2.780000,5.955872,0.129195
2.780000,4.195520,-0.104331
2.780000,2.797719,0.005801
2.780000,6.027329,0.129260
2.780000,4.163015,-0.103263
2.780000,2.796744,0.005915
2.780000,6.029207,0.129269
2.780000,4.161927,-0.103242
2.780000,2.794730,0.005707
2.780000,5.959956,0.129224
2.780000,4.192860,-0.104291
2.780000,2.791802,0.005186
2.780000,5.823430,0.128983
2.780000,4.258058,-0.106387
2.780000,2.788291,0.004373
2.780000,5.629685,0.128285
2.780000,4.360990,-0.109434
2.780000,2.784736,0.003306
2.780000,5.395455,0.126825
2.780000,4.505102,-0.113213
2.780000,2.781816,0.002043
2.780000,5.142971,0.124392
2.780000,4.691388,-0.117342
2.780000,2.780188,0.000657
2.780000,4.896126,0.121014
2.780000,4.915091,-0.121312
2.780000,2.780259,-0.000770
2.780000,4.675046,0.117012
2.780000,5.163207,-0.124623
2.780000,2.782009,-0.002150
2.780000,4.492046,0.112893
2.780000,5.415124,-0.126975
2.780000,2.785006,-0.003399
2.780000,4.351307,0.109160
2.780000,5.646885,-0.128364
2.780000,2.788581,-0.004448
2.780000,4.251523,0.106183
2.780000,5.836594,-0.129015
2.780000,2.792063,-0.005239
2.780000,4.189175,0.104168
2.780000,5.968036,-0.129232
2.780000,2.794927,-0.005736
2.780000,4.160857,0.103205
2.780000,6.031679,-0.129269
2.780000,2.796860,-0.005918
2.780000,4.164451,0.103310
2.780000,6.024128,-0.129258
2.780000,2.797752,-0.005778
2.780000,4.199484,0.104460
2.780000,5.947339,-0.129184
2.780000,2.797681,-0.005319
2.780000,4.266998,0.106587
2.780000,5.808290,-0.128901
