init_r,r,ur
2.687940,2.772804,0.013386
2.687940,6.847407,0.127050
2.687940,3.859041,-0.092329
2.687940,2.695114,-0.003358
2.687940,2.917557,0.028839
2.687940,10.946182,0.054828
2.687940,3.183508,-0.052129
2.687940,2.690391,0.000849
2.687940,3.419929,0.068881
2.687940,9.068069,-0.099804
2.687940,2.837329,-0.020604
2.687940,2.714561,0.006215
2.687940,4.628141,0.116554
2.687940,5.206462,-0.125513
2.687940,2.729886,-0.008143
2.687940,2.814392,0.018074
2.687940,8.328068,0.111559
2.687940,3.534133,-0.075847
2.687940,2.691614,-0.001514
2.687940,3.112029,0.046367
2.687940,11.457010,-0.032890
2.687940,2.958540,-0.032776
2.687940,2.693912,0.002913
2.687940,3.773756,0.088441
2.687940,7.163273,-0.124757
2.687940,2.781408,-0.014364
2.687940,2.750935,0.010766
2.687940,6.016253,0.129629
2.687940,4.155895,-0.103775
2.687940,2.701992,-0.004564
2.687940,2.863475,0.023395
2.687940,9.809967,0.085286
2.687940,3.321776,-0.062336
2.687940,2.689253,-0.000282
2.687940,3.243420,0.056702
2.687940,10.454240,-0.069735
2.687940,2.890898,-0.026203
2.687940,2.696231,0.003687
2.687940,3.926409,0.095202
2.687940,6.625925,-0.128265
2.687940,2.766815,-0.012703
2.687940,2.758709,0.011744
2.687940,6.319527,0.129344
2.687940,4.032442,-0.099385
2.687940,2.698594,-0.004130
2.687940,2.868570,0.023939
2.687940,9.942016,0.082362
2.687940,3.305363,-0.061192
2.687940,2.688539,-0.000248
2.687940,3.236506,0.056192
2.687940,10.511523,-0.068171
2.687940,2.893594,-0.026488
2.687940,2.694096,0.003417
2.687940,3.850384,0.091955
2.687940,6.877272,-0.126863
2.687940,2.773323,-0.013510
2.687940,2.746899,0.010375
2.687940,5.878325,0.129472
2.687940,4.219460,-0.105856
2.687940,2.702784,-0.004895
2.687940,2.831532,0.020088
2.687940,8.905836,0.102606
2.687940,3.443043,-0.070374
2.687940,2.687139,-0.001395
2.687940,3.056505,0.041691
2.687940,11.705484,-0.012316
2.687940,3.000002,-0.036668
2.687940,2.687064,0.001802
2.687940,3.499369,0.073830
2.687940,8.537371,-0.108498
2.687940,2.819902,-0.018848
2.687940,2.704996,0.005239
2.687940,4.310085,0.108611
2.687940,5.700284,-0.128968
2.687940,2.742127,-0.009820
2.687940,2.775829,0.013821
2.687940,6.973892,0.126211
2.687940,3.823376,-0.090749
2.687940,2.693285,-0.003327
2.687940,2.892973,0.026433
2.687940,10.499526,0.068502
2.687940,3.237928,-0.056302
2.687940,2.688164,0.000194
2.687940,3.291673,0.060224
2.687940,10.053617,-0.079796
