init_r,r,ur
2.674100, 2.673332, 0.000056
2.674100, 3.031530, 0.039607
2.674100, 11.745217, -0.002161
2.674100, 3.021635, -0.038729
2.674100, 2.672956, -0.000028
2.674100, 3.013960, 0.038041
2.674100, 11.738068, 0.005597
2.674100, 3.039607, -0.040316
2.674100, 2.673908, -0.000047
2.674100, 3.026809, 0.039183
2.674100, 11.746446, -0.000098
2.674100, 3.026359, -0.039143
2.674100, 2.673892, 0.000048
2.674100, 3.039533, 0.040310
2.674100, 11.738161, -0.005566
2.674100, 3.014028, -0.038047
2.674100, 2.672945, 0.000026
2.674100, 3.021184, 0.038689
2.674100, 11.744975, 0.002361
2.674100, 3.031995, -0.039648
2.674100, 2.673355, -0.000057
2.674100, 3.016493, 0.038265
2.674100, 11.741115, 0.004464
2.674100, 3.036940, -0.040080
2.674100, 2.674098, -0.000005
2.674100, 3.035631, 0.039964
2.674100, 11.742365, -0.003905
2.674100, 3.017741, -0.038377
2.674100, 2.673450, 0.000059
2.674100, 3.033825, 0.039810
2.674100, 11.743816, -0.003145
2.674100, 3.019417, -0.038531
2.674100, 2.672905, -0.000018
2.674100, 3.014496, 0.038090
2.674100, 11.738783, 0.005354
2.674100, 3.039027, -0.040266
2.674100, 2.673819, -0.000053
2.674100, 3.024518, 0.038980
2.674100, 11.746229, 0.000905
2.674100, 3.028661, -0.039348
2.674100, 2.673969, 0.000041
2.674100, 3.039712, 0.040325
2.674100, 11.737936, -0.005640
2.674100, 3.013867, -0.038032
2.674100, 2.673014, 0.000036
2.674100, 3.023577, 0.038902
2.674100, 11.746014, 0.001303
2.674100, 3.029544, -0.039432
2.674100, 2.673240, -0.000053
2.674100, 3.015241, 0.038154
2.674100, 11.739691, 0.005025
2.674100, 3.038261, -0.040197
2.674100, 2.674081, -0.000017
2.674100, 3.033755, 0.039798
2.674100, 11.743870, -0.003103
2.674100, 3.019542, -0.038537
2.674100, 2.673567, 0.000060
2.674100, 3.035839, 0.039987
2.674100, 11.742169, -0.004005
2.674100, 3.017493, -0.038359
2.674100, 2.672876, -0.000007
2.674100, 3.015489, 0.038179
2.674100, 11.740017, 0.004906
2.674100, 3.037964, -0.040173
2.674100, 2.673718, -0.000058
2.674100, 3.022299, 0.038783
2.674100, 11.745500, 0.001882
2.674100, 3.030916, -0.039547
2.674100, 2.674029, 0.000031
2.674100, 3.039401, 0.040297
2.674100, 11.738330, -0.005508
2.674100, 3.014165, -0.038058
2.674100, 2.673101, 0.000044
2.674100, 3.026107, 0.039127
2.674100, 11.746459, 0.000193
2.674100, 3.026991, -0.039206
2.674100, 2.673134, -0.000046
2.674100, 3.014369, 0.038076
2.674100, 11.738598, 0.005416
2.674100, 3.039184, -0.040278
2.674100, 2.674045, -0.000028
2.674100, 3.031670, 0.039614
2.674100, 11.745144, -0.002207
2.674100, 3.021563, -0.038717
2.674100, 2.673681, 0.000059
2.674100, 3.037491, 0.040132
2.674100, 11.740532, -0.004706
2.674100, 3.015932, -0.038219
2.674100, 2.672872, 0.000004
2.674100, 3.016912, 0.038307
2.674100, 11.741591, 0.004266
2.674100, 3.036453, -0.040041
2.674100, 2.673607, -0.000060
2.674100, 3.020216, 0.038597
2.674100, 11.744344, 0.002804
2.674100, 3.033057, -0.039737
2.674100, 2.674071, 0.000020
2.674100, 3.038627, 0.040229
2.674100, 11.739268, -0.005180
2.674100, 3.014896, -0.038123
2.674100, 2.673203, 0.000051
2.674100, 3.028672, 0.039355
2.674100, 11.746240, -0.000924
2.674100, 3.024438, -0.038979
2.674100, 2.673042, -0.000039
2.674100, 3.013919, 0.038037
2.674100, 11.738004, 0.005618
2.674100, 3.039659, -0.040320
2.674100, 2.673991, -0.000038
2.674100, 3.029446, 0.039417
2.674100, 11.746033, -0.001246
2.674100, 3.023743, -0.038911
2.674100, 2.673786, 0.000055
2.674100, 3.038714, 0.040239
2.674100, 11.739157, -0.005222
2.674100, 3.014787, -0.038116
2.674100, 2.672892, 0.000014
2.674100, 3.018718, 0.038469
2.674100, 11.743264, 0.003457
2.674100, 3.034554, -0.039874
2.674100, 2.673490, -0.000060
2.674100, 3.018332, 0.038429
2.674100, 11.742898, 0.003642
2.674100, 3.035013, -0.039910
2.674100, 2.674094, 0.000009
2.674100, 3.037436, 0.040124
2.674100, 11.740600, -0.004674
2.674100, 3.016022, -0.038223
2.674100, 2.673314, 0.000056
2.674100, 3.031169, 0.039575
2.674100, 11.745391, -0.002005
2.674100, 3.021987, -0.038761
2.674100, 2.672966, -0.000030
2.674100, 3.013920, 0.038037
2.674100, 11.738013, 0.005615
2.674100, 3.039651, -0.040320
2.674100, 2.673920, -0.000046
2.674100, 3.027153, 0.039214
2.674100, 11.746432, -0.000248
2.674100, 3.026016, -0.039113
2.674100, 2.673879, 0.000049
2.674100, 3.039463, 0.040304
2.674100, 11.738247, -0.005537
2.674100, 3.014092, -0.038053
2.674100, 2.672936, 0.000025
2.674100, 3.020843, 0.038659
2.674100, 11.744778, 0.002511
2.674100, 3.032346, -0.039679
2.674100, 2.673372, -0.000057
