"E0.945, L_z3.29, r7.5, ur0, (M)1, J0.3, M2-0.1, S30.05, M40.01",,,,,,,
12.9093,0.4867,7.4105,0.8891,1.2305,0.047,-0.0162,0.0774
13.0323,0.4914,7.4089,0.8968,1.2305,0.0471,-0.0163,0.0772
13.1554,0.4961,7.4072,0.9045,1.2305,0.0471,-0.0165,0.077
13.2784,0.5008,7.4056,0.9122,1.2306,0.0471,-0.0166,0.0768
13.4015,0.5055,7.4039,0.9199,1.2306,0.0471,-0.0167,0.0766
13.5246,0.5102,7.4023,0.9275,1.2306,0.0471,-0.0168,0.0764
13.6476,0.5149,7.4006,0.9352,1.2307,0.0472,-0.017,0.0762
13.7707,0.5197,7.3989,0.9428,1.2307,0.0472,-0.0171,0.076
13.8938,0.5244,7.3971,0.9503,1.2307,0.0472,-0.0172,0.0757
14.0168,0.5291,7.3954,0.9579,1.2308,0.0472,-0.0173,0.0755
14.1399,0.5338,7.3937,0.9654,1.2308,0.0472,-0.0174,0.0753
14.263,0.5386,7.3919,0.973,1.2308,0.0473,-0.0175,0.0751
14.3861,0.5433,7.3902,0.9805,1.2309,0.0473,-0.0177,0.0749
14.5092,0.548,7.3884,0.9879,1.2309,0.0473,-0.0178,0.0746
14.6323,0.5527,7.3866,0.9954,1.2309,0.0473,-0.0179,0.0744
14.7554,0.5575,7.3848,1.0028,1.231,0.0473,-0.018,0.0742
14.8785,0.5622,7.383,1.0102,1.231,0.0474,-0.0181,0.0739
15.0016,0.567,7.3812,1.0176,1.231,0.0474,-0.0182,0.0737
15.1247,0.5717,7.3794,1.025,1.2311,0.0474,-0.0183,0.0735
15.2478,0.5764,7.3776,1.0323,1.2311,0.0474,-0.0184,0.0732
15.3709,0.5812,7.3757,1.0396,1.2311,0.0475,-0.0185,0.073
15.494,0.5859,7.3738,1.0469,1.2312,0.0475,-0.0186,0.0727
15.6171,0.5907,7.372,1.0542,1.2312,0.0475,-0.0187,0.0725
15.7402,0.5954,7.3701,1.0614,1.2312,0.0475,-0.0188,0.0723
15.8634,0.6002,7.3682,1.0686,1.2313,0.0475,-0.0189,0.072
15.9865,0.6049,7.3663,1.0758,1.2313,0.0476,-0.019,0.0718
16.1096,0.6097,7.3644,1.083,1.2314,0.0476,-0.0191,0.0715
16.2328,0.6145,7.3625,1.0901,1.2314,0.0476,-0.0192,0.0713
16.3559,0.6192,7.3606,1.0972,1.2314,0.0476,-0.0193,0.071
16.4791,0.624,7.3586,1.1043,1.2315,0.0477,-0.0194,0.0708
16.6022,0.6288,7.3567,1.1114,1.2315,0.0477,-0.0195,0.0705
16.7254,0.6335,7.3547,1.1184,1.2315,0.0477,-0.0196,0.0702
16.8485,0.6383,7.3527,1.1254,1.2316,0.0477,-0.0197,0.07
16.9717,0.6431,7.3508,1.1324,1.2316,0.0478,-0.0198,0.0697
17.0948,0.6478,7.3488,1.1393,1.2317,0.0478,-0.0199,0.0694
17.218,0.6526,7.3468,1.1463,1.2317,0.0478,-0.02,0.0692
17.3412,0.6574,7.3448,1.1532,1.2317,0.0478,-0.0201,0.0689
17.4644,0.6622,7.3428,1.1601,1.2318,0.0479,-0.0202,0.0686
17.5875,0.667,7.3407,1.1669,1.2318,0.0479,-0.0203,0.0684
17.7107,0.6718,7.3387,1.1737,1.2319,0.0479,-0.0204,0.0681
17.8339,0.6766,7.3367,1.1805,1.2319,0.0479,-0.0205,0.0678
17.9571,0.6814,7.3346,1.1873,1.2319,0.048,-0.0205,0.0676
