E0.950000, L_z3.200000, r5.000000, ur0.000000, M1.000000, J0.300000, M20.270000, S3-0.027000, M40.008100
37954.973200, 1489.164402, 10.602224, 0.003886, 1.145154, 0.024021, -0.000845, 0.096006
38107.495482, 1495.719336, 5.450257, 0.001639, 1.355877, 0.077851, 0.055854, 0.157702
38309.225175, 1502.199994, 6.608555, 0.009974, 1.277197, 0.055951, -0.083140, 0.138032
38436.402061, 1508.776800, 9.355751, 0.001062, 1.173410, 0.030170, 0.059956, 0.106190
38618.524932, 1515.295124, 5.009221, 0.003557, 1.396460, 0.089682, 0.008610, 0.166423
38808.035336, 1521.799887, 8.606681, 0.008607, 1.194646, 0.035071, -0.073494, 0.113310
38930.918595, 1528.381931, 7.206753, 0.000276, 1.247263, 0.048084, 0.084666, 0.129726
39129.972885, 1534.865754, 5.224722, 0.000162, 1.375688, 0.083588, -0.041290, 0.162054
39293.289289, 1541.410175, 10.444396, 0.006563, 1.148334, 0.024690, -0.022027, 0.097174
39436.187483, 1547.975970, 5.739045, 0.004827, 1.332995, 0.071325, 0.067454, 0.152429
39639.087464, 1554.452658, 6.145768, 0.010649, 1.304745, 0.063437, -0.077589, 0.145278
39772.652184, 1561.022963, 9.969705, 0.002003, 1.158547, 0.026880, 0.043491, 0.100927
39946.466841, 1567.555034, 5.075704, 0.006499, 1.389844, 0.087733, 0.024469, 0.165081
40141.267426, 1574.047472, 7.913006, 0.007314, 1.218201, 0.040755, -0.081354, 0.120876
40262.794803, 1580.632735, 7.845421, 0.005241, 1.220737, 0.041381, 0.081705, 0.121793
40458.149273, 1587.130413, 5.084093, 0.013426, 1.389022, 0.087492, -0.026365, 0.164812
40630.882138, 1593.655752, 10.026224, 0.007178, 1.157277, 0.026604, -0.041649, 0.100430
40765.294608, 1600.227796, 6.104953, 0.000804, 1.307395, 0.064168, 0.076593, 0.146091
40968.314118, 1606.707771, 5.768338, 0.013307, 1.330814, 0.070709, -0.068827, 0.151699
41110.142417, 1613.268688, 10.411473, 0.003407, 1.149010, 0.024833, 0.024101, 0.097445
41274.509747, 1619.812534, 5.207223, 0.006256, 1.377304, 0.084060, 0.039598, 0.162447
41473.246269, 1626.297513, 7.268478, 0.009596, 1.244478, 0.047368, -0.084747, 0.128799
41595.927049, 1632.881558, 8.538070, 0.008643, 1.196792, 0.035579, 0.074233, 0.114163
41786.088980, 1639.389672, 5.012323, 0.014975, 1.396145, 0.089590, -0.010546, 0.166319
